sz002541	鸿路钢构	　19.48	+0.81	+4.339%	19.48	19.49	18.67	18.77	19.54	18.68	63,956	12,295.26	收藏	股吧
sz002173	*ST创疗	　20.80	+0.84	+4.208%	20.80	20.81	19.96	20.01	20.95	20.01	38,023	7,878.24	收藏	股吧
sz000519	江南红箭	　13.88	+0.56	+4.204%	13.88	13.89	13.32	13.55	14.65	13.55	529,825	74,842.73	收藏	股吧
sz002433	太安堂	　11.21	+0.45	+4.182%	11.20	11.21	10.76	10.97	11.48	10.96	798,208	89,955.56	收藏	股吧
sh600495	晋西车轴	　7.56	+0.30	+4.132%	7.55	7.57	7.26	7.27	7.88	7.24	844,477	64,410.20	收藏	股吧
sz000717	*ST韶钢	　4.07	+0.16	+4.092%	4.06	4.07	3.91	4.01	4.10	3.98	460,994	18,689.40	收藏	股吧
sz002667	鞍重股份	　34.86	+1.37	+4.091%	34.86	34.87	33.49	33.90	35.96	33.60	87,357	30,480.22	收藏	股吧
sh600462	九有股份	　8.16	+0.32	+4.082%	8.13	8.16	7.84	7.84	8.19	7.83	190,751	15,436.20	收藏	股吧
sz002194	武汉凡谷	　18.48	+0.71	+3.995%	18.47	18.48	17.77	17.78	18.53	17.65	92,684	16,833.49	收藏	股吧
sz300351	永贵电器	　28.83	+1.10	+3.967%	28.83	28.84	27.73	27.74	29.50	27.74	137,606	39,758.23	收藏	股吧
sh603111	康尼机电	　14.48	+0.55	+3.948%	14.49	14.50	13.93	14.19	15.14	14.14	341,175	49,853.33	收藏	股吧
sz000070	特发信息	　29.00	+1.09	+3.905%	29.00	29.01	27.91	27.80	30.20	27.72	154,712	45,033.47	收藏	股吧
sz002058	威 尔 泰	　25.96	+0.97	+3.882%	25.95	25.96	24.99	24.99	25.97	24.84	74,617	19,014.37	收藏	股吧
sz300382	斯莱克	　45.85	+1.71	+3.874%	45.83	45.85	44.14	44.27	46.39	44.27	19,688	8,985.17	收藏	股吧
sh600619	海立股份	　12.69	+0.47	+3.846%	12.69	12.70	12.22	12.25	12.78	12.19	144,260	18,182.35	收藏	股吧
sh600769	祥龙电业	　11.38	+0.42	+3.832%	11.37	11.38	10.96	10.96	11.46	10.96	92,436	10,451.74	收藏	股吧
